0.455811,0.030692,0.073916,0.135687,-0.209521,-0.386675,-0.155661,-0.197714,-0.015611,-0.190592,0.227655,0.068169,-0.285257,0.307392,0.119516,-0.204093,-0.122196,-0.530501,0.004381,0.010939,-0.297138,-0.325854,-0.686689,0.217783,0.153741,-0.343553,-0.568375,0.363124,0.319124,-0.054585,0.316764,0.239497,-0.078529,-0.075162,-0.444534,-0.414987,0.105629,-0.377862,-0.139262,-0.518813,-0.302772,0.018064,-0.056706,-0.225598,0.282973,-0.152123,-0.215739,0.198176,0.019649,-0.110099,0.308082,0.23138,0.602261,-0.245076,-0.06794,0.03423,-0.131424,-0.384815,0.258201,-0.092741,-0.227426,-0.216672,-0.180086,-0.098885
0.726816,-0.269667,-0.540513,-0.212929,-0.082851,-0.482608,-0.500256,-0.781269,-0.072822,0.554671,0.443087,-0.498614,0.608508,0.586018,-0.149569,-0.872334,0.020892,-0.80107,0.381485,-0.088213,0.21869,0.025529,-0.059315,-0.43497,-0.18768,-0.116804,-1.344078,-0.159198,0.514702,0.241936,0.084374,-0.189529,-0.041329,0.572028,0.271299,-0.315174,-0.295345,-0.946518,0.12939,-0.89469,-0.288488,-0.305994,0.020112,0.384586,0.258476,0.022724,-0.20953,0.72134,0.537735,-0.14644,0.235994,1.098585,-0.083579,0.096819,-0.183617,-0.00984,0.961665,-0.720838,-0.033174,0.142341,-0.469021,-0.433365,-0.091928,-0.049338
1.28234,-1.118619,0.307194,0.190358,-0.050892,-0.729225,0.54326,-0.336708,-0.801987,-0.142627,0.809652,1.035551,0.395409,0.393939,-0.683647,-0.615638,-0.76021,-0.666849,-0.15205,-1.390038,-1.865215,-0.742178,-0.356885,0.773226,-0.720298,-0.450273,-0.803873,0.337004,-0.473798,-1.066853,0.095031,0.724361,-0.140913,0.337745,-0.864766,-0.138068,1.339743,-0.388795,-0.819658,1.732982,0.101683,-0.487086,0.448974,0.789086,1.396541,-0.553393,-0.650599,0.362887,-0.344219,-0.660138,0.719425,-0.106477,0.817302,-0.291121,0.489525,0.029079,0.353136,-0.811571,-0.232775,-0.798431,0.101778,-0.018014,0.118456,-0.914179
0.464183,0.324892,0.206255,-0.528521,-0.125397,0.06322,-0.223702,-0.314241,0.029625,-0.122785,0.214229,-0.31833,-0.005732,0.532762,-0.097258,-0.13224,0.049441,-0.726178,-0.170607,0.282818,-0.260118,-0.022347,-0.33029,0.148799,0.167307,0.03051,-0.531306,0.756741,-0.00043,0.183971,-0.023419,0.026847,0.182633,0.10079,-0.024853,-0.648842,-0.268961,-0.506114,-0.332534,-0.536476,-0.228157,-0.016561,0.227739,-0.177823,0.415983,0.013195,-0.380749,0.222283,0.026846,0.27461,0.197652,-0.015627,0.154829,-0.176138,-0.062458,-0.138516,-0.110685,-0.591452,0.551406,-0.20429,0.255243,-0.004019,0.086516,0.379019
0.30796,-0.401997,0.239719,0.002241,-0.284964,-0.155213,-0.136181,-0.303878,-0.091837,-0.121372,0.15084,-0.43743,0.002812,0.263764,0.274171,-0.357673,-0.216285,-0.262329,-0.392429,-0.16935,-0.013068,-0.079968,-0.295824,0.435292,0.030939,0.10765,-0.78754,0.260512,0.092215,0.375713,-0.16987,0.013375,0.049207,0.143315,-0.231776,-0.421941,0.207299,-0.113185,-0.079376,-0.444226,-0.207462,-0.307209,0.058922,-0.304058,0.077597,-0.237309,0.076265,0.004708,0.151629,-0.041402,-0.006437,0.29485,-0.131107,-0.192731,-0.147137,0.015657,-0.290845,-0.256742,0.464415,0.326236,-0.196942,-0.078057,-0.284981,-0.195144
0.360501,0.076443,-0.053318,0.084803,-0.229879,-0.388922,-0.008701,-0.173885,-0.010161,-0.299452,0.173682,-0.112041,-0.008586,0.351388,0.045932,-0.36116,-0.136919,-0.386614,0.015139,0.087428,-0.106414,-0.035717,-0.581455,0.29888,0.192146,-0.148279,-0.357616,0.572474,0.308025,0.058,0.061692,-0.195541,-0.161553,-0.07038,-0.071318,-0.304279,-0.069978,-0.204308,-0.064516,-0.492912,-0.384692,0.235161,0.183792,-0.15322,0.243287,-0.182182,-0.054813,0.193583,-0.173195,0.04349,0.149161,0.333291,0.19257,-0.254487,-0.162853,0.164273,-0.254377,-0.363847,0.340936,-0.106121,-0.25931,-0.136302,-0.209918,-0.036518
0.215242,-0.299327,0.038337,-0.44019,-0.581333,-1.058294,-0.455763,0.058247,0.199311,-0.059322,0.20237,0.174386,-0.452609,0.296013,0.038487,0.390739,-0.464845,-0.590239,-0.003389,0.07949,-0.464777,-0.361071,-1.049854,0.15214,0.398759,0.050704,-1.234262,0.210342,0.37271,0.236082,0.126871,-0.212449,0.053405,0.197357,-0.031473,-0.465247,0.147388,-0.532999,-0.648008,-0.396373,-0.343552,0.032466,0.463479,-0.320611,0.191057,-0.122638,0.020575,-0.507351,0.150145,0.106695,0.142357,-0.199393,0.579746,0.125834,0.089437,-0.204612,-0.190099,-0.211806,0.159031,0.062856,-0.074382,0.310728,0.184398,-0.126491
0.570231,0.185168,-0.109318,0.219135,-0.355835,-0.364463,-0.150102,-0.240385,0.058043,-0.23247,0.246427,-0.189069,-0.028769,0.265202,0.263543,-0.320692,-0.197776,-0.371085,-0.071382,0.095648,-0.04747,0.077231,-0.480858,0.354472,0.258688,-0.012583,-0.347734,0.566722,0.147902,-0.044326,-0.109861,-0.186674,0.00838,-0.038059,0.0046,-0.288539,0.030643,-0.131794,-0.069362,-0.488173,-0.478216,0.103551,-0.000404,-0.353984,0.059605,-0.106408,-0.027535,0.16229,-0.03154,0.024587,0.259522,0.313946,0.209384,-0.420865,-0.126591,0.232449,-0.143496,-0.261049,0.537037,-0.184246,-0.283873,-0.171912,-0.182573,-0.141237
0.922662,0.555069,0.689066,0.248576,-0.18735,-0.367832,-0.562284,-0.117495,-0.575672,-0.948421,0.096143,0.006597,-0.143509,0.554706,0.826377,-0.574878,0.031232,-0.744241,0.113822,-0.41306,-0.27867,-0.531185,-0.810931,0.308691,-0.606379,-0.200284,-0.403439,0.47726,-0.095201,-0.5723,0.358226,0.834107,-0.103053,-0.260841,-0.367464,-0.633821,0.368341,0.088753,0.475789,0.400449,-0.718289,0.532177,0.15476,-0.696948,0.188833,-0.766576,-1.409321,0.183706,-0.059026,-0.115448,0.682389,0.283735,0.922862,-0.285062,-0.413161,-0.181325,0.032984,-0.461634,-0.227316,0.18726,-0.411094,-0.670108,0.23438,-0.037395
0.411506,-0.556997,0.139714,-1.319022,0.404454,0.312569,-0.246728,-0.139157,0.549848,-0.150503,-0.119032,0.036403,0.309483,0.661641,0.449649,-0.238997,0.353443,-0.760108,-0.263912,0.24135,-0.151268,-0.221494,-0.152774,0.119955,-0.104749,-0.51878,-0.659841,0.663319,-0.47739,0.681688,0.359434,-0.261126,-0.2135,0.349638,0.331835,-0.384658,-0.022404,-0.468956,0.458108,-0.609278,-0.376186,-0.341313,0.161279,0.458516,0.63975,-0.43142,-0.899902,-0.377598,0.040272,-0.39005,0.450267,0.289201,-0.187334,-0.112026,-0.202879,0.38521,-0.040163,-0.439664,0.438081,-0.293571,-0.387704,-0.183067,-0.066003,0.229598
0.187966,-0.092825,0.288785,-0.264093,-0.07965,-0.656081,-0.257823,-0.181242,0.141627,-0.498842,0.171897,-0.340999,-0.15239,0.312431,0.097926,-0.318861,-0.101866,-0.481692,0.128334,0.126573,-0.150114,0.052321,-0.424499,0.175745,0.004268,-0.089429,-0.464819,0.829551,0.192128,0.213683,0.157866,-0.265673,0.112585,0.01119,-0.071768,-0.353549,-0.154707,0.041569,0.090561,-0.683015,-0.366476,0.492205,0.502561,-0.023831,0.303548,-0.363895,-0.047297,0.176848,-0.477073,-0.055737,-0.066177,0.371563,0.056649,-0.420702,-0.174595,0.057865,0.218063,-0.20149,0.249138,0.000409,-0.245702,-0.227388,-0.170432,0.115008
1.134382,0.185631,0.509082,-1.336329,-0.191844,-1.644653,-0.646703,-0.55562,-0.358529,0.275787,1.400596,0.605885,-1.066925,-1.098701,-0.695634,1.19834,-0.763122,-0.305907,-0.626733,0.818749,-0.428808,-2.332195,-0.756376,0.679935,1.867697,0.82194,-1.178641,1.083704,1.227254,1.716102,0.651652,0.613061,-0.498227,1.308661,0.390899,0.572203,0.369034,0.468457,-0.431135,0.498637,-2.590505,0.285914,-0.100577,0.41854,0.409161,0.167278,-0.228633,-0.625471,1.001006,0.244266,-0.744717,-0.674285,0.391851,-0.31321,-0.016666,-0.249044,-0.073884,0.29831,1.155037,-0.579044,-1.356582,1.399371,-0.381122,-0.044088
0.157387,0.044353,-0.074865,0.121062,-0.041673,-0.603097,-0.288082,-0.146874,-0.065627,-0.164177,0.468168,-0.047952,0.178619,0.225895,0.374608,-0.134254,-0.509161,-0.544536,0.027498,0.137818,-0.103855,0.283509,-0.526627,0.321587,0.381518,-0.028911,-0.360224,0.604848,0.292887,-0.083039,-0.102171,-0.041717,-0.290336,-0.167313,-0.288021,-0.014885,0.261345,-0.274207,0.070093,-0.562833,-0.635253,0.352881,0.182428,-0.054262,0.371246,0.002768,-0.125994,0.200041,-0.088027,-0.069617,0.422273,-0.178206,0.148614,-0.513856,-0.315406,-0.05997,-0.314409,-0.308016,0.017933,-0.454952,-0.426331,-0.083023,-0.647894,0.010178
0.425019,0.068726,-0.065468,0.009061,-0.23628,-0.33665,-0.087169,-0.183232,-0.046535,-0.422122,0.242493,-0.144124,0.078223,0.311557,0.109491,-0.302393,-0.258542,-0.366684,-0.147428,0.193318,-0.213342,-0.167708,-0.456418,0.285583,0.197701,-0.048097,-0.396425,0.369196,0.22235,0.063043,-0.043878,-0.114567,-0.119567,-0.091911,0.067024,-0.374413,-0.043664,-0.160992,-0.002754,-0.449706,-0.4473,0.277409,0.295633,-0.286232,0.23913,-0.194365,0.08216,0.424716,-0.197232,0.074778,0.014239,0.34097,0.086637,-0.353564,-0.214891,0.238909,-0.170893,-0.273445,0.282676,-0.063933,-0.208297,-0.209195,-0.073247,-0.066
0.633852,-0.221146,-0.368262,-0.448809,0.14135,-0.155887,-0.182741,-0.414098,0.062242,0.017945,0.066375,-0.20419,0.284127,0.585957,-0.065786,-0.131403,-0.266333,-0.308636,-0.177756,-0.100702,-0.023162,-0.119812,-0.472708,0.084417,0.40452,-0.146556,-0.448803,0.127082,0.053409,-0.119273,0.564845,0.062875,0.176578,0.13101,-0.377433,-0.352811,-0.247473,-0.241938,-0.001601,-0.614931,-0.254699,-0.268085,0.082713,0.05848,0.239718,0.188535,-0.434823,0.062799,0.103125,-0.062912,0.21398,0.696533,0.293975,-0.371385,-0.023482,-0.064855,-0.02741,-0.249992,0.184916,-0.028338,-0.476079,-0.563872,0.465659,0.056437
0.135972,-0.069116,-0.058321,-0.129493,-0.935878,-0.484494,-0.295387,-0.431495,-0.077374,0.116161,-0.1067,-0.551443,-0.24832,0.090375,0.398038,-0.481976,0.403215,-0.085056,-0.7094,0.297899,-0.354684,0.052965,0.007326,0.582551,0.130658,0.219915,-0.858819,0.457436,0.201514,0.596757,-0.20112,0.07027,0.394136,0.309511,0.028418,-0.187832,0.584774,-0.37871,-0.254181,-0.49849,0.094144,-0.330998,-0.349164,-0.371433,-0.421447,0.630184,0.339915,0.433482,0.045688,-0.376449,0.250212,0.545837,0.125402,-0.434411,-0.039041,0.067879,-0.263901,0.017721,0.519347,-0.159299,-0.196291,-0.680385,-0.094495,-0.415935
0.867605,0.256575,0.34098,-0.549595,-0.140528,-0.473597,-0.304249,-0.364562,-0.114849,0.259869,0.831739,0.393475,-0.714181,-0.370507,0.339214,0.669385,-0.72471,-0.290143,0.102282,0.249339,0.128372,-0.798579,-0.18156,0.649767,0.786042,0.443633,-1.042619,0.919265,0.287862,0.525599,0.490519,0.183775,-0.648269,0.889053,-0.209542,0.270894,0.113607,0.107413,-0.561997,-0.045623,-1.570757,0.31042,0.150344,0.221926,0.427376,0.055162,0.229532,-0.195882,0.313623,0.111981,0.142596,-0.042066,0.43608,-0.2198,0.125481,-0.042615,-0.70103,0.184692,0.667604,-0.520229,-1.528275,0.812628,-0.124155,-0.206343
1.480042,0.023006,-0.074841,-0.525611,-0.392668,-0.985368,-0.28535,-0.108782,0.054084,0.217844,0.364371,0.24851,-0.489411,-0.091069,0.109099,0.738489,-0.650631,-0.34791,-0.551909,0.228251,-0.778249,-1.108806,-1.04765,0.304697,0.263008,0.142517,-0.429303,0.523027,0.781686,0.93609,-0.214342,0.449923,0.176177,0.072439,-0.215393,0.216243,-0.204341,0.005443,-0.255585,-0.240608,-0.660511,0.192822,-0.040694,0.520298,0.275664,-0.041516,0.320516,-0.195469,0.181278,-0.15729,0.117732,-0.123202,-0.069589,-0.099423,0.670825,0.321606,-0.549363,-0.426901,0.577551,0.314387,-0.651375,0.182427,-0.323543,0.072094
0.840977,-1.082662,-0.295343,0.095096,-0.274353,0.596346,-0.118302,-0.488512,-1.527124,-1.739947,-0.548247,1.002967,-0.517089,1.302501,0.669703,-0.707808,0.178913,-0.7092,0.935902,2.112187,-0.884936,-1.79412,-0.50367,0.786475,-0.444062,-0.321956,0.744102,1.022449,-0.416981,-0.417495,-0.526034,1.355006,-0.253616,-1.140489,-0.984961,-1.128003,0.906923,0.193332,-0.405255,0.602717,0.122932,0.971781,1.765292,-0.40183,-0.056583,-0.588681,-0.873986,-0.077648,0.065047,-0.517998,0.347722,1.449907,1.029635,-0.678017,-1.262032,-0.525233,0.320205,0.08063,0.213042,-1.325508,-0.527801,0.437181,0.839873,0.673153
1.13743,0.952012,-0.505186,-0.598754,-0.49222,-0.457377,1.062479,-0.120613,-0.233028,0.685623,-0.631423,-0.255388,-0.630852,0.064147,1.089217,1.082024,0.199447,-0.29921,1.467187,-0.495431,0.481117,-0.922096,-2.454846,0.360284,1.297342,-1.802086,-0.665594,1.109231,-0.162072,-0.596499,0.145107,-0.286796,-1.04261,0.196907,-0.357113,-0.506103,-0.666243,-0.601261,-0.30713,-0.65352,1.295227,1.619574,0.830786,-0.105915,0.219133,0.228949,-0.228349,0.282056,1.315035,-2.51748,0.452319,-0.403602,0.915536,-0.650194,-0.542196,-0.923863,-0.418758,-0.179752,-0.255652,0.203117,-1.098143,-0.29709,0.022234,0.988455
0.751997,0.565982,-0.409972,-0.124562,-0.403392,-0.394881,0.472361,-0.001076,-0.026864,-0.079416,-0.008699,-0.180992,-0.391954,0.422221,0.322331,0.289697,0.064119,-0.184313,0.075067,-0.710483,0.042824,-0.185354,-1.50173,0.045232,0.451582,-1.602786,-1.293068,0.386813,0.235816,-0.301377,-0.300179,-0.333704,-0.828186,0.078855,-0.417967,-0.552849,-0.302719,-0.111677,-0.39194,0.056558,0.442329,1.432782,0.565189,0.924785,0.102664,-0.355348,0.02715,0.205405,1.409056,-1.119201,0.803808,0.007676,0.90697,-0.539724,-0.262182,-0.115883,-0.565093,0.182146,0.566514,0.366585,-0.359463,-0.195684,0.583462,0.599459
0.031532,0.206599,-0.039213,0.511111,0.494291,-2.178305,0.121038,-0.418256,-1.01774,-0.262113,0.163724,-0.695973,-0.752395,0.661616,0.154262,0.687172,1.213522,-0.932683,-0.061431,-0.667697,-0.47564,-0.232563,-0.349354,-0.647413,0.95622,0.072126,-0.87185,-0.92761,0.277573,-0.164094,-0.106431,-0.134938,0.24781,-0.144708,-0.532472,-0.740282,-0.002412,-0.754555,0.424853,0.364355,0.619433,0.042915,0.339701,0.188522,0.786731,-0.160248,-0.069119,0.496499,-0.346209,0.090007,1.792016,0.882931,0.245228,-0.408923,0.34946,0.754864,-0.665851,-0.120644,0.130201,0.372296,-0.705459,0.222301,0.019164,0.505321
0.303749,-0.349542,-0.025632,0.132392,-0.020283,-0.655522,0.208889,0.073484,-0.023921,0.145393,0.525162,0.103043,-0.424772,0.618237,0.325116,-0.472549,-0.423912,-0.421993,-0.309885,-0.473675,-0.047455,0.487838,-0.744287,0.075368,0.375534,-0.475361,-0.495455,0.543426,0.517521,0.05295,-0.190306,-0.109213,-0.105671,-0.406645,-0.325367,-0.05615,0.084048,0.059011,-0.198051,-0.394507,-0.234349,0.324034,-0.160427,0.382115,0.108696,-0.324505,-0.232735,-0.107931,0.213946,0.130728,0.656021,0.100503,0.364369,-0.340638,-0.263222,0.209716,-0.34896,-0.027538,0.356901,-0.185791,-0.254256,-0.058685,-0.151623,0.068033
0.295482,0.130837,0.746741,-0.156626,-0.220038,1.314202,0.378454,0.098289,0.586302,-0.880107,1.049678,0.42671,-0.089722,0.305569,-0.05987,-0.921108,0.487687,-1.611663,-0.219056,0.512411,0.203403,-0.885598,-0.883893,0.860161,-0.089219,-2.108471,-0.024684,0.230109,0.798753,-0.407614,-0.872879,-0.156532,-0.02855,-0.297074,-0.23989,0.240654,0.9105,-0.586062,0.102732,-1.580597,-0.508353,0.952835,-0.055253,-0.517731,0.353646,-0.139774,-0.243434,1.217875,0.550896,0.596352,-0.174943,-0.384626,-0.245171,-1.042191,0.192983,-0.300122,-0.936664,-0.43467,-0.318563,1.226581,-0.391103,0.251023,1.110009,0.041956
0.240685,-0.244984,0.058145,-0.144366,-0.015516,-0.372101,-0.176847,-0.383234,-0.565112,-0.164189,-0.011587,0.12578,0.318361,0.371876,0.042838,-0.048398,-0.155006,-0.264187,-0.178478,0.014754,-0.380003,0.542477,-1.067057,0.127364,-0.260804,-0.18046,-0.566656,0.291095,0.561326,-0.046631,-0.157205,-0.331834,-0.062734,-0.284021,-0.081209,-0.583837,-0.231765,-0.507937,-0.560659,-0.073348,-1.053789,0.4254,0.083668,0.31297,0.214156,-0.342945,0.058208,0.561452,0.246376,0.335303,0.282175,0.569024,0.522121,-0.616996,0.48522,0.24686,-0.459665,0.406309,0.191592,0.122343,-0.133392,-0.435343,0.043056,0.196703
0.382214,0.073151,0.317945,-0.142115,0.095559,-0.282165,-0.187215,-0.16576,0.157078,-0.275423,0.13107,-0.126158,-0.189188,0.211236,0.085115,-0.31473,-0.360625,-0.306021,0.151634,-0.219924,-0.086535,0.381141,-0.583155,0.21026,0.188739,-0.086701,-0.614179,0.476543,0.516377,0.116282,-0.095138,0.0584,0.021399,-0.111649,-0.168978,-0.159634,0.012326,-0.092774,-0.034588,-0.378443,-0.281491,0.426916,-0.002829,0.166715,0.054557,-0.138484,0.013103,0.08987,0.025229,0.032829,0.549824,0.15744,0.274502,-0.202488,0.145553,0.051268,-0.255243,-0.312691,0.109682,-0.075914,-0.182786,-0.317207,-0.127676,-0.179124
0.374433,0.037141,-0.057247,0.104438,-0.017495,-0.282307,-0.159698,-0.016948,0.048649,-0.20255,0.262219,0.038276,-0.057115,0.314933,0.040635,-0.362946,-0.298609,-0.540905,-0.103068,0.117755,-0.085952,0.004287,-0.565181,0.275954,0.130601,-0.232454,-0.458233,0.235249,0.176249,0.213455,-0.158957,0.019099,-0.156666,-0.101853,-0.19458,-0.340518,0.070411,-0.156586,-0.011113,-0.313246,-0.504813,0.248694,0.179367,-0.223235,0.280791,-0.298107,0.094125,0.241237,-0.123011,0.117803,0.333426,0.295839,0.22687,-0.332501,-0.036522,0.156221,-0.16861,-0.272,0.250988,-0.165033,-0.256581,-0.17476,-0.055795,-0.029968
0.662552,-0.074831,0.257577,-0.037315,0.226432,-0.449956,-0.272185,-0.467646,-0.539454,0.12553,-0.150263,-0.628539,-0.062383,0.3156,-0.088748,-0.284994,-0.410731,-0.488274,-0.449469,0.412444,0.009204,-0.35326,-0.46446,0.037746,0.369096,-0.698204,-0.20507,0.833143,0.37739,-0.258438,-0.161136,0.239722,0.149564,0.300404,-0.571246,-0.636502,0.418922,-0.447178,-0.4126,-0.607605,-0.668455,-0.149261,0.015596,-0.176612,0.02571,-0.356062,0.145306,0.138941,0.325517,-0.350914,0.287998,0.320374,0.490574,-0.09672,-0.087279,-0.625376,-0.430991,-0.495858,-0.065535,-0.269991,-0.253314,0.156427,0.32356,-0.412803
0.389264,0.431584,-0.17611,-0.18902,0.307259,-0.353311,-0.178199,0.287177,-0.16365,0.008788,0.378016,-0.19883,-0.867111,0.110054,0.076407,0.401741,-0.412371,-0.317183,-0.055518,-0.628254,-0.14426,-0.301365,-0.340936,0.655943,0.818857,-0.691214,-0.950857,0.303112,0.146452,0.127708,-0.069639,0.257414,0.078675,0.201741,-0.225635,-1.154018,1.226327,-0.513037,0.142046,-0.274842,-0.317865,0.616248,0.346166,-0.544949,0.009413,0.380699,0.177215,-0.374726,-0.143887,-0.253643,-0.232767,1.086394,0.590066,-0.467925,0.170776,0.194086,0.244317,-0.843772,-0.793579,-0.526023,0.398719,-0.300011,-0.226036,0.240794
0.190867,0.034324,0.412922,0.004753,-0.225738,-0.817289,-0.156365,-0.239141,0.130976,-0.583564,0.174402,-0.464059,-0.396867,0.136675,-0.051932,-0.391355,-0.099988,-0.43516,0.167416,0.118168,-0.058792,0.088291,-0.527571,0.276827,0.099416,0.066398,-0.414175,0.938411,0.443689,-0.007054,0.117884,-0.156678,0.238785,0.018577,-0.122545,-0.320357,-0.453392,0.205278,0.029336,-0.708754,-0.489558,0.687933,0.662256,-0.094813,0.188985,-0.369982,0.150286,0.333633,-0.669699,0.065976,-0.151754,0.387213,0.138881,-0.588237,-0.226922,0.015264,0.230008,-0.24398,0.140022,0.061748,-0.227417,-0.206398,-0.189587,0.006583
0.389264,0.431584,-0.17611,-0.18902,0.307259,-0.353311,-0.178199,0.287177,-0.16365,0.008788,0.378016,-0.19883,-0.867111,0.110054,0.076407,0.401741,-0.412371,-0.317183,-0.055518,-0.628254,-0.14426,-0.301365,-0.340936,0.655943,0.818857,-0.691214,-0.950857,0.303112,0.146452,0.127708,-0.069639,0.257414,0.078675,0.201741,-0.225635,-1.154018,1.226327,-0.513037,0.142046,-0.274842,-0.317865,0.616248,0.346166,-0.544949,0.009413,0.380699,0.177215,-0.374726,-0.143887,-0.253643,-0.232767,1.086394,0.590066,-0.467925,0.170776,0.194086,0.244317,-0.843772,-0.793579,-0.526023,0.398719,-0.300011,-0.226036,0.240794
1.116669,0.702323,-0.520021,-0.047983,-0.145422,0.303195,0.678723,-0.149532,0.020076,0.459744,-0.020334,-0.134831,-0.363069,-0.063273,0.965844,0.577851,0.062279,-0.412833,0.902786,-0.247669,0.411952,-0.818895,-1.990461,0.716786,0.474635,-0.704459,-0.588548,0.915002,0.24743,-0.282691,0.140265,0.002854,-1.074625,-0.013423,-0.407644,-0.862672,-0.464223,-0.279764,-0.140042,-0.544956,0.532496,0.792367,0.149486,0.111351,0.500691,0.191926,-0.136666,0.33164,0.730987,-1.173532,0.421617,-0.184677,0.07829,-0.276888,-0.436494,-0.936238,-0.042916,-0.438923,-0.056849,0.331968,-0.590125,0.01578,-0.112963,0.605311
0.428664,-0.135223,0.134351,-0.282708,-0.148467,-0.336654,-0.025868,-0.085766,-0.227641,-0.490058,0.432472,-0.247858,-0.243725,0.217903,0.209017,-0.308186,-0.092357,-0.191194,-0.076798,0.20158,-0.056686,-0.094454,-0.251044,0.042711,0.152591,-0.092448,-0.4298,0.481868,0.514525,0.012543,0.131828,0.033695,-0.305175,-0.106305,-0.185129,-0.517373,0.075999,-0.848486,-0.050257,-0.155773,-0.827013,0.012408,0.294766,0.061381,0.257162,0.113545,-0.091288,0.065989,-0.601534,0.149325,-0.150699,-0.055162,0.575264,-0.209923,-0.225802,0.218292,-0.559028,-0.40844,0.087958,0.265835,0.022407,-0.156644,0.003569,-0.10969
0.389264,0.431584,-0.17611,-0.18902,0.307259,-0.353311,-0.178199,0.287177,-0.16365,0.008788,0.378016,-0.19883,-0.867111,0.110054,0.076407,0.401741,-0.412371,-0.317183,-0.055518,-0.628254,-0.14426,-0.301365,-0.340936,0.655943,0.818857,-0.691214,-0.950857,0.303112,0.146452,0.127708,-0.069639,0.257414,0.078675,0.201741,-0.225635,-1.154018,1.226327,-0.513037,0.142046,-0.274842,-0.317865,0.616248,0.346166,-0.544949,0.009413,0.380699,0.177215,-0.374726,-0.143887,-0.253643,-0.232767,1.086394,0.590066,-0.467925,0.170776,0.194086,0.244317,-0.843772,-0.793579,-0.526023,0.398719,-0.300011,-0.226036,0.240794
0.188696,-0.922666,-0.482927,0.567351,0.127139,-0.453236,0.026983,0.231437,0.033619,0.551842,0.038788,0.419969,-0.326542,-0.154601,0.494165,-0.202405,-0.086027,-0.332646,-0.29521,-0.122566,0.235072,0.490286,-0.339479,0.174064,1.044297,-0.150967,-0.57564,0.879442,0.239951,-0.124798,0.167827,-0.315388,-0.727537,-0.954245,-0.743357,-0.298136,-0.051802,0.175407,-0.199497,-0.61586,-0.239313,0.014464,-0.256672,-0.613472,0.185037,-0.504535,-0.723979,-0.135879,-0.221517,0.312782,0.103539,0.277484,0.108717,-0.011946,-0.92254,0.32861,-0.311829,0.085858,0.716573,-0.217936,-0.628158,0.887795,-0.75186,-0.02304
0.30233,0.032394,-0.062135,-0.060436,-0.08146,-0.21013,-0.134904,-0.160277,0.030879,-0.354047,0.276332,-0.032959,0.068083,0.314684,0.111299,-0.252838,-0.29329,-0.44432,-0.112998,0.052826,-0.193766,-0.004952,-0.567338,0.228752,0.05525,-0.207915,-0.56381,0.256898,0.297408,0.160845,-0.163183,-0.006694,-0.168229,0.012925,-0.049358,-0.301498,0.039863,-0.144348,-0.083023,-0.327252,-0.550626,0.307293,0.054325,-0.059008,0.290752,-0.203027,0.019995,0.248654,-0.015326,0.033969,0.350638,0.307027,0.06116,-0.336511,-0.171541,0.064327,-0.347186,-0.149499,0.233746,-0.132457,-0.260228,-0.323321,-0.05837,-0.024424
